timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270738819;20;0;0;24.96006389776358
1684270738824;20;0;0;24.96006389776358
1684270738828;20;0;0;24.96006389776358
1684270738833;20;0;0;24.96006389776358
1684270738837;20;0;0;24.96006389776358
1684270738841;20;0;0;24.96006389776358
1684270738845;20;0;0;24.96006389776358
1684270738850;20;0;0;24.96006389776358
1684270738854;20;0;0;24.96006389776358
1684270738858;20;0;0;24.96006389776358
1684270738862;20;0;0;24.96006389776358
1684270738866;20;0;0;24.96006389776358
1684270738871;20;0;0;24.96006389776358
1684270738875;20;0;0;24.96006389776358
1684270738880;20;0;0;24.96006389776358
1684270738885;20;0;0;24.96006389776358
1684270738889;20;0;0;24.96006389776358
1684270738893;20;0;0;24.96006389776358
1684270738897;20;0;0;24.96006389776358
1684270738901;20;0;0;24.96006389776358
1684270738905;20;0;0;24.96006389776358
1684270738909;20;0;0;24.96006389776358
1684270738913;20;0;0;24.96006389776358
1684270738917;20;0;0;24.96006389776358
1684270738921;20;0;0;24.96006389776358
1684270738925;20;0;0;24.96006389776358
1684270738929;20;0;0;24.96006389776358
1684270738933;20;0;0;24.96006389776358
1684270738937;20;0;0;24.96006389776358
1684270738941;20;0;0;24.96006389776358
1684270738945;20;0;0;24.96006389776358
1684270738949;20;0;0;24.96006389776358
1684270738953;20;0;0;24.96006389776358
1684270738957;20;0;0;24.96006389776358
1684270738961;20;0;0;24.96006389776358
1684270738965;20;0;0;24.96006389776358
1684270738969;20;0;0;24.96006389776358
1684270738973;20;0;0;24.96006389776358
1684270738977;20;0;0;24.96006389776358
1684270738981;20;0;0;24.96006389776358
